RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
15384,1774317649.711940,1774320390.461942,403,147,84.515933,25.432230,0.404683,True,2656.234070,1
5780,1774317649.282649,1774318802.112393,404,108,48.930240,4.312362,0.416990,True,1103.899504,1
12835,1774317649.627137,1774319895.864846,1271,82,81.957692,13.417636,0.846174,True,2164.280017,2
14110,1774317649.668173,1774320253.459027,991,420,208.341566,14.657364,0.462253,True,2395.449287,1
15385,1774317649.711976,1774320331.885613,395,81,25.844556,10.131312,0.196416,True,2656.329081,1
5781,1774317649.282685,1774318973.167809,1018,430,219.932826,6.828292,0.496747,True,1103.952297,1
12836,1774317649.627169,1774319937.973706,1313,132,124.002798,14.962965,0.832365,True,2164.343739,2
14111,1774317649.668203,1774320250.885230,980,395,205.694375,23.947899,0.461285,True,2395.522652,1
15386,1774317649.712021,1774320382.889443,1212,377,76.184335,8.229352,0.180731,True,2656.993087,1
5782,1774317649.282717,1774318993.570616,1076,395,240.324735,35.421772,0.520058,True,1103.963165,1
12837,1774317649.627198,1774319923.301391,188,144,109.319386,9.261170,0.699708,True,2164.354807,2
14112,1774317649.668232,1774320528.856767,1043,414,483.300561,42.808590,1.066567,True,2395.887975,1
15387,1774317649.712070,1774320361.522513,398,81,54.785669,24.641246,0.376805,True,2657.024774,1
5783,1774317649.282748,1774318934.522528,430,104,181.212920,60.550582,1.171479,True,1104.026861,1
12838,1774317649.627228,1774319934.012682,1079,577,119.658171,6.369702,0.196681,True,2164.727283,1
14113,1774317649.668261,1774320645.861922,1027,520,600.063953,56.840542,1.046673,True,2396.129707,1
15388,1774317649.712102,1774320528.692124,1074,385,221.891927,18.602793,0.529399,True,2657.088094,2
5784,1774317649.282787,1774318835.509025,1252,390,82.188772,11.376035,0.182038,True,1104.037466,1
12839,1774317649.627258,1774319932.670277,413,87,118.191479,34.660960,0.971285,True,2164.851540,1
14114,1774317649.668291,1774320152.000171,1350,159,105.758349,28.034098,0.491926,True,2396.573531,1
15389,1774317649.712134,1774320358.680792,422,82,51.680754,18.402902,0.410838,True,2657.287904,1
5785,1774317649.282815,1774319378.283013,1055,413,624.741477,80.067496,1.322024,True,1104.258721,1
12840,1774317649.627288,1774319928.258442,1172,116,113.527811,0.000000,0.987198,True,2165.103343,3
14115,1774317649.668320,1774320112.595225,261,79,66.237041,28.661275,0.481741,True,2396.689864,1
15390,1774317649.712177,1774320448.568250,879,79,141.301185,73.273620,0.872148,True,2657.554888,1
5786,1774317649.282862,1774318857.809990,377,48,104.257020,62.967694,0.878496,True,1104.270109,1
12841,1774317649.627317,1774320292.983612,1002,411,478.241540,21.612940,1.113728,True,2165.114754,1
14116,1774317649.668350,1774320571.511865,993,462,525.048162,42.894563,1.045886,True,2396.795352,1
15391,1774317649.712210,1774320701.028082,1117,446,393.520352,65.013734,0.738217,True,2657.795520,1
5787,1774317649.282892,1774318918.178499,1160,62,164.517505,82.679240,1.341611,True,1104.378101,1
12842,1774317649.627346,1774320263.879744,1042,383,449.127082,24.799733,1.110805,True,2165.125316,1
14117,1774317649.668380,1774320244.970650,878,402,198.411225,14.983207,0.457426,True,2396.891045,1
15392,1774317649.712251,1774320525.083485,416,151,217.564417,69.782646,0.985212,True,2657.806817,1
5788,1774317649.282926,1774318961.076910,1028,397,206.584758,10.697226,0.494665,True,1105.209226,1
12843,1774317649.627376,1774319879.707409,125,57,64.922828,4.611185,1.076994,True,2165.157205,2
14118,1774317649.668409,1774320245.814957,1086,401,199.244959,16.782825,0.456155,True,2396.901589,1
15393,1774317649.712298,1774320433.704376,407,91,125.952568,47.178770,0.875264,True,2658.039510,1
5789,1774317649.282954,1774318780.742110,385,84,26.144693,11.873502,0.171942,True,1105.314463,1
12844,1774317649.627405,1774319849.568783,2004,154,34.657913,8.833786,0.168785,True,2165.283464,1
14119,1774317649.668442,1774320093.102498,181,205,46.521746,11.021758,0.174020,True,2396.912310,1
15394,1774317649.712341,1774320694.468217,1020,396,386.474769,78.664180,0.779267,True,2658.281107,1
