RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
317,1773663016.077817,1773663024.422809,91,24,16.676460,0.458810,0.705115,True
318,1773663016.583365,1773663040.538299,428,102,47.898059,0.922706,0.465103,True
319,1773663018.022347,1773663062.455397,878,110,88.859300,1.004073,0.806011,True
320,1773663019.130073,1773663091.952545,212,164,145.629448,0.609954,0.889690,True
321,1773663022.026543,1773663192.255605,982,411,340.456942,1.161216,0.827551,True
322,1773663026.970549,1773663100.558655,445,174,147.172785,0.619758,0.847127,True
323,1773663027.017967,1773663051.673718,394,86,49.298692,0.920552,0.569155,True
324,1773663027.210956,1773663199.706576,1023,421,344.971891,1.399690,0.818029,True
325,1773663028.343847,1773663096.297438,1314,152,135.905633,2.040984,0.886521,True
326,1773663029.265666,1773663139.194648,1009,420,219.849931,1.970126,0.520000,True
327,1773663029.968298,1773663179.332613,1007,375,298.726429,1.689907,0.794215,True
328,1773663031.432499,1773663178.793145,1161,373,294.717601,1.684588,0.787723,True
329,1773663033.783619,1773663214.430827,1067,429,361.272967,1.255750,0.841162,True
330,1773663036.587249,1773663143.517562,1038,409,213.848189,1.972390,0.519303,True
331,1773663039.163113,1773663217.369885,1136,422,356.395890,1.368897,0.843295,True
332,1773663039.710922,1773663133.276023,169,217,187.114429,1.443283,0.859589,True
333,1773663040.315538,1773663048.736440,313,18,16.826090,0.786826,0.943486,True
334,1773663040.806109,1773663201.237341,1116,574,320.860769,2.137251,0.556237,True
335,1773663041.746345,1773663250.203764,1240,501,416.913198,1.536855,0.830753,True
336,1773663041.775908,1773663067.365702,1060,58,51.174327,1.923602,0.864048,True
337,1773663041.885060,1773663110.710794,209,167,137.637985,1.864887,0.817910,True
338,1773663042.411581,1773663089.855337,428,108,94.886190,1.690550,0.870987,True
339,1773663043.535079,1773663148.679759,1093,414,210.275189,2.126543,0.503992,True
340,1773663046.483098,1773663295.346722,1045,585,497.723522,1.148841,0.850299,True
341,1773663047.598525,1773663077.348174,435,111,59.491567,0.914088,0.532523,True
342,1773663048.757766,1773663210.761555,1037,390,323.992166,1.537919,0.828931,True
343,1773663051.508846,1773663077.861668,422,95,52.695992,0.966263,0.550316,True
344,1773663054.832622,1773663138.428270,1313,201,167.189868,1.498248,0.828458,True
345,1773663054.929009,1773663220.831401,1184,394,331.788785,1.901704,0.839407,True
