RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
278,1781866851.328948,1781868788.858641,893,449,798.563996,477.459655,0.716751,True,1138.965697,2
363,1781866851.331404,1781868442.939618,6164,3,12.122694,7.062634,2.530030,True,1579.485520,1
279,1781866851.328975,1781868006.017572,7164,3,13.624747,13.175202,0.224772,True,1141.063850,1
364,1781866851.331447,1781868604.644631,3161,21,173.446414,149.672645,1.188688,True,1579.866770,2
3,1781866851.320644,1781866998.778510,3137,19,146.528834,43.786655,5.707899,True,0.929032,1
280,1781866851.329005,1781868009.833226,6991,3,8.559918,8.001599,0.279160,True,1149.944303,1
365,1781866851.331476,1781868605.009683,6522,26,173.716620,92.406710,3.252396,True,1579.961586,2
281,1781866851.329033,1781868029.530632,6889,28,23.502227,17.524160,0.221410,True,1154.699371,1
282,1781866851.329060,1781868730.238357,2717,359,724.198087,443.198274,0.784916,True,1154.711210,2
367,1781866851.331530,1781868581.013578,7256,3,137.972101,86.301593,25.835254,True,1591.709947,2
283,1781866851.329088,1781868289.223587,11383,337,279.388559,13.241622,0.792104,True,1158.505940,1
284,1781866851.329115,1781868125.030207,7103,48,100.918761,46.700233,1.153586,True,1172.782331,1
369,1781866851.331584,1781868632.376069,7214,3,171.513230,165.375922,3.068654,True,1609.531254,2
285,1781866851.329142,1781868086.572878,3137,18,62.046127,3.646089,3.435296,True,1173.197609,1
370,1781866851.331614,1781868657.735117,6679,33,196.828384,88.101235,3.397723,True,1609.575118,2
286,1781866851.329172,1781868101.841162,6787,28,73.143634,7.796852,2.420251,True,1177.368356,1
371,1781866851.331647,1781868545.598107,906,28,15.828233,1.893412,0.516104,True,1678.438228,1
287,1781866851.329203,1781868189.403642,895,133,159.862225,1.873246,1.196886,True,1178.212214,1
372,1781866851.331680,1781869059.067917,4535,521,522.900705,8.363086,0.989495,True,1684.835532,1
4,1781866851.320681,1781867610.822662,2290,316,758.561895,451.377259,0.975189,True,0.940086,2
288,1781866851.329236,1781868695.963792,7446,319,664.090244,422.204742,0.760646,True,1180.544312,2
373,1781866851.331707,1781868557.511761,6178,3,11.912986,11.479450,0.216768,True,1694.267068,1
11,1781866851.320912,1781866959.559500,6506,3,107.222666,43.699351,31.761658,True,1.015922,1
289,1781866851.329268,1781869052.345972,11954,463,1015.560273,501.335890,1.113040,True,1185.456431,2
374,1781866851.331735,1781868590.801090,6735,3,33.282575,32.844307,0.219134,True,1706.186780,1
290,1781866851.329298,1781868858.349871,10938,247,821.286434,529.872915,1.184608,True,1185.734138,2
375,1781866851.331768,1781869438.073956,3709,300,880.481363,314.504287,1.892900,True,1706.260826,1
291,1781866851.329329,1781869575.697086,1073,481,1538.314109,1074.130304,0.967050,True,1186.053648,3
376,1781866851.331795,1781868604.507547,3247,20,23.487114,10.538218,0.681521,True,1729.688637,1
292,1781866851.329356,1781868047.145230,6454,3,7.957939,7.402694,0.277622,True,1187.857935,1
377,1781866851.331823,1781868643.640170,6167,26,62.609528,10.528010,2.083261,True,1729.698819,1
293,1781866851.329384,1781868062.783245,7133,3,16.003178,7.996038,4.003570,True,1195.450683,1
