RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
700,1773659621.220873,1773659691.447899,203,167,140.442586,1.213641,0.838729,True
701,1773659622.966559,1773659711.165092,398,132,176.385646,1.703683,1.333450,True
702,1773659623.433450,1773659858.272162,1241,421,469.669903,4.748860,1.106955,True
703,1773659623.552457,1773659756.334249,1050,374,265.548217,1.372205,0.708247,True
704,1773659625.183616,1773659661.768764,401,86,73.158576,0.771839,0.851609,True
705,1773659625.648962,1773659774.050347,1436,386,296.801454,3.360349,0.762185,True
706,1773659626.589809,1773659655.109477,389,65,57.025515,0.752997,0.879258,True
707,1773659627.710908,1773659651.259868,386,49,47.086148,2.605169,0.926687,True
708,1773659627.863138,1773659772.811868,1069,426,289.883967,1.476226,0.678606,True
709,1773659628.027887,1773659708.617881,212,217,161.166502,1.645884,0.738521,True
710,1773659628.175137,1773659758.576280,991,373,260.797124,2.455613,0.694466,True
711,1773659628.554292,1773659701.352427,181,112,145.590670,1.038656,1.302270,True
712,1773659630.688095,1773659719.210428,395,142,177.037208,1.341152,1.246071,True
713,1773659634.535092,1773659877.868486,1007,451,486.651359,3.414293,1.073860,True
714,1773659634.658269,1773659671.549016,395,91,73.760212,1.313681,0.804961,True
715,1773659637.124345,1773659646.972529,324,18,19.680386,0.797149,1.110779,True
716,1773659637.289085,1773659698.819815,200,167,123.043726,0.931638,0.735615,True
717,1773659637.400198,1773659702.187222,397,103,129.572813,2.306893,1.247705,True
718,1773659637.718722,1773659676.310354,452,101,77.181896,0.808486,0.763734,True
719,1773659638.323259,1773659675.168311,391,93,73.685019,1.357559,0.786168,True
720,1773659638.749437,1773659778.995896,1061,429,280.491592,1.466846,0.651927,True
721,1773659639.361195,1773659845.756645,1007,379,412.779412,3.676178,1.082284,True
722,1773659640.337054,1773659678.891626,398,99,77.095482,1.116887,0.775292,True
723,1773659640.429748,1773659855.111563,913,398,429.350120,4.176903,1.070965,True
724,1773659641.039326,1773659775.800654,999,412,269.509004,1.508436,0.652070,True
725,1773659641.296304,1773659673.361770,385,84,64.119414,1.140255,0.758785,True
726,1773659643.031953,1773659860.098515,1161,408,434.127610,3.851251,1.057190,True
