RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
1167,1773657877.965105,1773657937.239643,1024,407,118.525846,0.463218,0.290795,True
1168,1773657878.693738,1773657935.079964,1216,392,112.752315,0.519577,0.287040,True
1169,1773657879.000776,1773657932.532708,790,111,107.046324,0.942896,0.964577,True
1170,1773657879.308228,1773657930.454796,1474,94,102.285176,1.567655,1.082984,True
1171,1773657880.290695,1773657892.476929,1733,66,24.349897,1.883121,0.345643,True
1172,1773657880.347151,1773657935.199330,1227,383,109.689617,0.486564,0.285872,True
1173,1773657880.418581,1773657941.822415,1233,423,122.790188,0.893242,0.288855,True
1174,1773657881.468788,1773658093.979544,1031,397,425.004546,1.918389,1.068399,True
1175,1773657881.491873,1773658046.535965,1049,395,330.074887,1.027214,0.835146,True
1176,1773657883.209922,1773657902.565859,181,132,38.703976,0.134552,0.294423,True
1177,1773657883.324012,1773658086.822923,983,373,406.987081,4.774270,1.081217,True
1178,1773657883.461322,1773658078.483250,998,402,390.038107,1.430430,0.969096,True
1179,1773657883.730286,1773657928.343422,406,81,89.210662,0.686129,1.106557,True
1180,1773657883.772739,1773658132.569632,1130,402,497.577850,31.641242,1.161937,True
1181,1773657884.120801,1773657998.318211,181,257,228.380942,0.457771,0.890325,True
1182,1773657885.197298,1773658042.954889,1169,373,315.507110,1.335192,0.844548,True
1183,1773657885.338069,1773657946.094379,1029,418,121.490673,0.556086,0.290011,True
1184,1773657885.432621,1773658053.836610,923,399,336.784822,1.992397,0.841187,True
1185,1773657885.434811,1773658052.795918,1144,395,334.682145,1.529942,0.845564,True
1186,1773657885.493617,1773658043.169769,1134,379,315.346878,1.949801,0.829093,True
1187,1773657885.651211,1773658084.061259,1151,407,396.816575,1.357245,0.974038,True
1188,1773657885.779617,1773658095.759784,1183,429,419.946445,2.174214,0.976103,True
1189,1773657885.792669,1773658049.366554,1017,386,327.138056,2.576486,0.843017,True
1190,1773657885.953623,1773657946.848654,1203,421,121.781892,0.453361,0.288877,True
1191,1773657886.313063,1773657898.856741,380,81,25.073323,0.333537,0.309247,True
1192,1773657887.054203,1773658049.571819,1156,388,325.026731,2.223890,0.834116,True
1193,1773657887.344093,1773657945.915483,1191,409,117.134619,0.505518,0.285856,True
1194,1773657887.852382,1773658108.661602,1156,408,441.616929,1.683705,1.080917,True
1195,1773657888.003058,1773657975.531045,1102,612,175.045847,0.460278,0.285737,True
1196,1773657888.145501,1773657956.838314,1149,385,137.369740,1.044732,0.355013,True
1197,1773657888.235928,1773658075.938597,1064,394,375.401930,1.209943,0.952142,True
1198,1773657888.707925,1773658075.447696,1182,388,373.461519,2.050032,0.959720,True
1199,1773657889.191959,1773658105.011096,981,400,431.637099,1.508365,1.078017,True
1200,1773657889.328986,1773657923.734540,1339,69,68.789345,1.901431,0.983646,True
1201,1773657890.310986,1773658063.754423,1033,406,346.877281,1.106213,0.853756,True
1202,1773657890.486650,1773658101.783175,1112,431,422.591590,1.543713,0.979181,True
1203,1773657891.596733,1773658053.351322,1051,382,323.493506,1.389857,0.845416,True
1204,1773657891.656598,1773658059.702901,1010,397,336.073013,1.019874,0.846094,True
1205,1773657891.747020,1773658065.326037,1115,413,347.150626,1.674729,0.838534,True
1206,1773657892.299518,1773658115.025262,1025,407,445.435767,1.406794,1.093667,True
1207,1773657892.409503,1773658057.385013,1143,393,329.949603,2.526959,0.835262,True
1208,1773657892.470422,1773658053.207462,1226,379,321.470408,1.798440,0.845693,True
1209,1773657893.184663,1773658068.452394,1024,419,350.519351,1.906275,0.834003,True
1210,1773657893.600245,1773658095.759775,1136,418,404.303339,1.335858,0.966349,True
1211,1773657893.724917,1773658086.070438,1083,399,384.670279,1.551681,0.962610,True
1212,1773657893.811852,1773657940.925120,1989,83,94.211313,2.747754,1.115409,True
1213,1773657893.905056,1773658077.104367,1046,438,366.381023,1.638620,0.834651,True
1214,1773657894.109747,1773657949.200371,1025,375,110.172859,0.510687,0.293214,True
1215,1773657894.247562,1773657921.815080,1317,192,55.133472,0.667163,0.285164,True
1216,1773657894.451585,1773658064.110232,1083,407,339.309870,2.217778,0.830276,True
1217,1773657894.460242,1773658153.369040,1036,538,517.805786,2.034322,0.960468,True
1218,1773657894.685528,1773658059.048082,1035,398,328.707439,1.659820,0.823798,True
1219,1773657895.345340,1773657964.515974,398,94,138.329625,20.070506,1.271603,True
1220,1773657895.683993,1773657968.020687,1179,511,144.671655,0.502532,0.282685,True
1221,1773657896.014265,1773658062.547106,1009,399,333.060102,1.524424,0.833004,True
1222,1773657896.052726,1773658111.790299,1030,396,431.463256,1.320525,1.088969,True
1223,1773657896.058061,1773657908.886296,403,94,25.634290,0.364371,0.271720,True
1224,1773657896.131211,1773658098.637161,1003,372,405.010257,1.620009,1.087305,True
1225,1773657896.179806,1773657961.807513,181,136,131.247644,0.681228,0.967159,True
1226,1773657896.437231,1773657952.452359,1037,390,112.013906,0.453173,0.286789,True
1227,1773657896.771510,1773657967.252845,1070,387,140.948156,0.921486,0.362763,True
1228,1773657896.774738,1773658086.278967,1054,397,378.978746,1.390785,0.953505,True
1229,1773657897.130720,1773658065.465232,1171,402,336.661373,1.717140,0.835272,True
1230,1773657897.351101,1773657910.017250,1474,94,25.309848,0.649803,0.265162,True
1231,1773657898.266717,1773658089.070442,1111,396,381.601797,1.656963,0.961886,True
1232,1773657898.273976,1773658051.378607,983,373,306.195898,1.506175,0.819058,True
1233,1773657898.649490,1773658058.067761,1150,389,318.822844,1.667295,0.817411,True
1234,1773657898.772969,1773658107.846231,986,426,418.124895,2.230676,0.978575,True
1235,1773657898.929614,1773658080.469289,1015,446,363.061576,1.150164,0.813284,True
1236,1773657899.247859,1773658098.521343,1010,415,398.540848,2.236558,0.957257,True
1237,1773657899.753703,1773657960.326859,1317,135,121.138691,2.250920,0.887222,True
1238,1773657899.812652,1773658118.314994,1142,458,436.989390,2.160986,0.951484,True
1239,1773657899.812755,1773658057.392031,1082,385,315.121763,1.641720,0.816354,True
1240,1773657901.295952,1773658070.039686,1170,422,337.476723,2.125188,0.796559,True
1241,1773657901.314480,1773657957.928824,1785,91,113.213192,2.257259,1.232844,True
1242,1773657901.394637,1773657918.258087,1896,68,33.704720,1.457472,0.481302,True
1243,1773657902.449298,1773657984.390891,1312,157,163.869318,2.710846,1.033067,True
1244,1773657902.951591,1773657972.894410,1039,397,139.879573,0.954172,0.350822,True
1245,1773657902.964386,1773657960.342506,1172,402,114.755029,0.526757,0.284859,True
1246,1773657904.163965,1773658091.415788,995,452,374.493784,1.015589,0.828111,True
1247,1773657904.166241,1773658065.688097,1020,400,323.015937,1.585134,0.805591,True
1248,1773657904.209677,1773658124.591516,1140,404,440.757859,2.465530,1.087574,True
1249,1773657904.285530,1773658078.337632,1088,421,348.084754,1.536481,0.825115,True
1250,1773657904.390673,1773658066.109139,998,399,323.433542,1.903224,0.807865,True
1251,1773657904.445364,1773657978.946270,420,112,148.982410,22.287972,1.141391,True
1252,1773657904.668214,1773657974.851860,1171,402,140.351461,1.050790,0.347383,True
1253,1773657905.458234,1773658076.149112,1189,415,341.364281,1.659580,0.820543,True
1254,1773657905.663684,1773658064.534354,1119,395,317.719779,1.784498,0.801866,True
1255,1773657905.673902,1773657924.527287,1076,51,37.684047,2.599892,0.701683,True
1256,1773657905.830246,1773657967.782451,1191,409,123.898124,4.120739,0.293572,True
1257,1773657906.374857,1773657974.754146,1009,396,136.740568,0.946274,0.343783,True
1258,1773657906.523481,1773658128.306967,1054,411,443.551396,1.417174,1.078376,True
1259,1773657907.950124,1773657992.405264,1323,205,168.904692,1.281696,0.821681,True
1260,1773657908.068963,1773658134.073617,1046,399,451.989691,10.585756,1.109055,True
1261,1773657910.032569,1773657920.295399,1896,68,20.502257,0.792429,0.294177,True
1262,1773657910.231341,1773657959.859820,402,87,99.253240,0.561797,1.147575,True
1263,1773657910.537832,1773658104.063355,998,387,387.035393,1.309412,0.999290,True
1264,1773657910.690005,1773657966.404158,1170,394,111.424028,0.597593,0.282001,True
1265,1773657910.799736,1773657924.402451,375,67,27.187518,0.363600,0.406423,True
1266,1773657910.899111,1773658069.681492,981,401,317.554965,1.182927,0.790930,True
1267,1773657911.995931,1773657944.284127,373,56,64.558603,0.540907,1.163958,True
1268,1773657912.292275,1773658083.806707,1015,414,343.018796,1.297774,0.827412,True
1269,1773657912.653966,1773657978.259803,1082,385,131.194381,1.007662,0.339028,True
1270,1773657912.826560,1773658112.102233,1140,401,398.543537,1.363263,0.992951,True
1271,1773657913.313803,1773658144.647742,1015,572,462.658112,1.252696,0.808066,True
1272,1773657913.349115,1773658139.701448,991,414,452.702941,8.386492,1.075827,True
1273,1773657914.229318,1773657984.283431,1227,420,140.100368,1.122650,0.331689,True
1274,1773657914.677534,1773658161.647154,1024,429,493.925678,19.173380,1.109234,True
1275,1773657914.846140,1773657985.057581,1149,423,140.413266,1.427312,0.329351,True
1276,1773657915.646156,1773657985.539126,1063,428,139.778261,1.487248,0.323867,True
1277,1773657915.688367,1773658165.992149,1059,525,500.599607,1.696517,0.952105,True
1278,1773657915.853520,1773658155.663615,1085,442,479.608383,1.255341,1.084701,True
1279,1773657915.977384,1773658167.540999,1023,446,503.112417,20.007241,1.085630,True
1280,1773657916.836320,1773657927.133802,1282,66,20.593472,0.505587,0.309044,True
1281,1773657917.436990,1773657958.064447,421,77,81.247132,0.593866,1.061227,True
1282,1773657917.660777,1773658122.527960,1144,498,409.730858,1.334255,0.821724,True
1283,1773657917.682715,1773657967.498683,373,72,99.630432,16.174092,1.175441,True
1284,1773657917.747755,1773657920.415127,324,18,5.311717,0.215741,0.299763,True
1285,1773657917.858971,1773657977.117262,1072,415,118.506370,0.498098,0.285044,True
1286,1773657918.049140,1773658157.928557,1136,500,479.750928,1.716124,0.957986,True
1287,1773657918.665286,1773657980.687195,1141,411,124.037549,3.535912,0.293906,True
1288,1773657919.379502,1773658143.954827,1012,416,449.148787,3.824447,1.073071,True
1289,1773657919.795036,1773657963.229020,405,90,86.850307,0.684959,0.968150,True
1290,1773657920.405469,1773658086.740753,1035,398,332.657136,1.357261,0.834509,True
1291,1773657920.749068,1773658102.563903,1057,439,363.616036,1.863641,0.825919,True
1292,1773657920.916084,1773657936.044895,391,90,30.241906,0.494339,0.334242,True
1293,1773657920.991886,1773657974.304131,1094,376,106.612055,0.515205,0.282925,True
1294,1773657921.150417,1773658102.498265,1050,438,362.685653,2.308999,0.824661,True
1295,1773657921.315685,1773658213.230501,1148,614,583.821922,1.557396,0.949861,True
1296,1773657921.835843,1773657972.391908,1142,361,101.094111,0.591972,0.279173,True
1297,1773657922.329104,1773658101.922356,1106,434,359.184940,2.026322,0.824847,True
1298,1773657922.902694,1773658091.545202,1226,407,337.283430,2.418644,0.824790,True
1299,1773657922.903957,1773658145.258130,958,554,444.687913,2.004897,0.800512,True
1300,1773657923.092075,1773658114.198369,1082,391,382.210491,1.514159,0.976144,True
1301,1773657923.098985,1773657935.688325,245,14,25.169170,1.358654,1.831578,True
1302,1773657923.830842,1773658080.662504,1018,390,313.645643,1.745588,0.801800,True
1303,1773657924.286882,1773657963.467239,395,85,78.359474,0.750001,0.923922,True
1304,1773657924.832624,1773657973.867868,435,114,98.057508,1.148691,0.857600,True
1305,1773657925.253314,1773657937.239338,379,81,23.963390,0.262766,0.296258,True
1306,1773657925.768473,1773658092.016757,1099,410,332.492971,1.406640,0.809502,True
1307,1773657926.051261,1773657936.228979,1339,72,20.334698,0.589624,0.278100,True
1308,1773657926.144217,1773658051.455829,1317,235,250.615556,2.120537,1.061945,True
1309,1773657926.609900,1773658185.942338,1017,537,518.643101,1.351772,0.965096,True
1310,1773657926.639567,1773658225.276265,1139,674,597.269817,1.668891,0.884994,True
1311,1773657927.069865,1773658099.772818,1033,427,345.388294,2.275431,0.805429,True
1312,1773657927.154362,1773658086.608615,1009,397,318.895222,2.193064,0.799753,True
1313,1773657927.949593,1773658147.645048,1020,400,439.380215,10.011892,1.076111,True
1314,1773657927.950820,1773658120.327072,1008,395,384.723241,1.319802,0.973105,True
1315,1773657927.972235,1773658128.719031,1046,418,401.486137,1.916959,0.958199,True
1316,1773657928.581504,1773657996.357215,1054,419,135.529249,0.926718,0.322016,True
1317,1773657928.601254,1773658146.230267,1202,411,435.254248,1.587096,1.057725,True
1318,1773657929.735803,1773658120.800870,1102,396,382.109426,1.457454,0.963676,True
1319,1773657929.930333,1773658105.895226,1139,429,351.924300,1.440872,0.818887,True
1320,1773657930.080068,1773657982.794263,1785,137,105.427047,2.138089,0.759478,True
1321,1773657930.912837,1773658004.521415,1075,516,147.196919,0.950619,0.283973,True
1322,1773657930.915092,1773658003.131582,1179,511,144.396248,0.940282,0.281286,True
1323,1773657931.023955,1773658106.237528,1065,439,350.421847,3.592043,0.791849,True
1324,1773657931.362407,1773658095.730508,1230,413,328.717927,1.976862,0.793061,True
1325,1773657931.731216,1773657995.300482,1314,164,127.125100,1.883730,0.768352,True
1326,1773657931.801394,1773657966.215577,1029,71,68.807936,1.299075,0.964412,True
1327,1773657932.214830,1773658098.093607,1051,420,331.744956,2.397694,0.786032,True
1328,1773657933.049896,1773658180.529045,990,559,494.956771,2.047114,0.883351,True
1329,1773657933.198742,1773658078.019161,1136,375,289.627182,2.231671,0.768437,True
1330,1773657933.387682,1773658057.187805,1315,183,247.588547,23.587185,1.230777,True
1331,1773657933.584398,1773658003.051056,1139,418,138.917098,1.102342,0.330491,True
1332,1773657934.175058,1773657994.982797,1139,428,121.602284,0.412672,0.283816,True
1333,1773657934.382863,1773658155.807127,1180,414,442.832275,6.242613,1.057118,True
1334,1773657934.748580,1773658185.382090,1034,519,501.257109,1.394995,0.964985,True
1335,1773657934.912732,1773657992.504485,1166,401,115.165208,1.723840,0.283603,True
1336,1773657935.010996,1773658065.174659,181,246,260.315560,1.425336,1.056695,True
1337,1773657935.149755,1773657955.077290,396,136,39.853133,0.180059,0.293875,True
1338,1773657935.422971,1773658022.573040,1314,243,174.287640,1.298649,0.714831,True
1339,1773657936.268617,1773658014.909707,1176,548,157.268146,0.597639,0.286418,True
1340,1773657936.515706,1773658095.536860,1085,409,318.019655,1.333757,0.776191,True
1341,1773657936.549206,1773657947.891505,1282,66,22.666913,1.077338,0.332147,True
1342,1773657937.207710,1773658200.981391,1148,501,527.533743,9.049761,1.036968,True
1343,1773657937.437709,1773657970.715073,390,96,66.540520,0.935709,0.690577,True
1344,1773657937.626887,1773657979.128310,1756,111,82.995479,4.952560,0.709481,True
1345,1773657938.315773,1773658023.009956,1025,591,169.366175,0.563582,0.286106,True
1346,1773657938.824335,1773658147.831774,1136,429,418.006640,1.337749,0.973525,True
1347,1773657939.506675,1773658133.281403,1024,402,387.544826,2.654966,0.959825,True
1348,1773657939.855981,1773658014.060455,1209,522,148.397124,0.528559,0.283817,True
1349,1773657939.858187,1773658155.807282,1057,394,431.867834,1.943446,1.093955,True
1350,1773657939.876874,1773657974.303848,1314,202,68.839565,6.779933,0.308754,True
1351,1773657939.921373,1773658205.588877,969,554,531.325510,2.237375,0.956760,True
1352,1773657940.300250,1773657953.411082,505,92,26.217697,0.311098,0.284688,True
1353,1773657940.385557,1773657958.356873,403,91,35.941377,6.277467,0.329599,True
1354,1773657940.515463,1773658028.038733,1062,509,175.032527,0.966263,0.342650,True
1355,1773657940.631099,1773658037.272127,692,109,193.268759,45.122837,1.371721,True
1356,1773657941.340816,1773658155.144667,1061,448,427.591314,2.118743,0.951840,True
1357,1773657941.848104,1773658126.784857,1041,385,369.861953,1.996598,0.957983,True
1358,1773657942.218769,1773658027.475425,955,602,170.505214,0.427490,0.282991,True
1359,1773657942.609061,1773657999.668580,857,117,114.112976,2.326154,0.963679,True
1360,1773657944.406547,1773658099.642330,1036,394,310.466043,1.115137,0.787152,True
1361,1773657944.523596,1773657981.775989,385,88,74.485501,6.895123,0.776901,True
1362,1773657945.096115,1773658013.693640,1313,148,137.176774,2.613918,0.915394,True
1363,1773657945.226537,1773658132.488406,1035,395,374.516084,1.288979,0.947277,True
1364,1773657945.494308,1773658101.857445,1171,380,312.710791,1.604357,0.820861,True
1365,1773657945.729312,1773658087.449288,1314,218,283.430300,8.479875,1.267053,True
1366,1773657945.789892,1773658101.071810,1003,376,310.550201,1.821305,0.823277,True
1367,1773657945.834534,1773658116.344136,1013,439,341.007759,1.381956,0.775401,True
1368,1773657945.948461,1773658147.516076,1129,526,403.121725,1.027625,0.765894,True
1369,1773657947.104140,1773658009.283858,986,441,124.345700,0.444839,0.281593,True
1370,1773657947.246832,1773657998.362605,1028,366,102.208256,0.672709,0.278180,True
1371,1773657947.475355,1773658136.841036,1160,400,378.713989,33.207413,0.865931,True
1372,1773657947.866267,1773658329.103861,1160,639,762.463475,42.232961,1.128888,True
1373,1773657948.924888,1773658044.854451,1036,650,191.837124,0.674698,0.294549,True
1374,1773657948.968689,1773658164.520807,1007,441,431.084263,1.192633,0.977026,True
1375,1773657949.805988,1773658195.062775,1154,482,490.499821,1.581781,1.016462,True
1376,1773657949.848314,1773658109.637486,1039,385,319.564615,1.248559,0.828948,True
1377,1773657949.884165,1773658204.287067,1082,538,508.800113,1.520437,0.944655,True
1378,1773657950.057742,1773658142.103850,1144,404,384.082679,1.830662,0.948516,True
1379,1773657950.121262,1773658241.511738,979,622,582.773533,3.296154,0.933136,True
1380,1773657950.806327,1773658063.828322,181,147,226.023664,34.943826,1.308766,True
1381,1773657951.760731,1773657982.622463,1232,80,61.719953,1.682657,0.759966,True
1382,1773657951.795241,1773658193.541229,1126,446,483.469310,33.996275,1.010052,True
1383,1773657952.007663,1773658135.162065,1024,385,366.296847,4.714613,0.941620,True
1384,1773657954.246983,1773657965.990546,917,33,23.485297,0.909136,0.705505,True
1385,1773657954.619899,1773658193.245372,1226,393,477.239743,23.811163,1.156706,True
1386,1773657954.856962,1773658117.843504,1171,401,325.954985,1.591309,0.810909,True
1387,1773657955.336219,1773658149.482509,1032,502,388.291347,1.072610,0.772892,True
1388,1773657955.447079,1773658000.968861,434,124,91.033882,2.530964,0.719536,True
1389,1773657955.495406,1773657971.553064,311,18,32.096897,7.954728,1.420128,True
1390,1773657955.926697,1773657988.220732,1133,92,64.574542,1.929648,0.688405,True
1391,1773657956.231804,1773658044.830022,401,130,177.174533,11.789368,1.282056,True
1392,1773657956.401676,1773657985.024571,376,81,57.232054,1.809352,0.692784,True
1393,1773657958.017121,1773658140.765027,1176,383,365.478254,1.789536,0.952065,True
1394,1773657958.342216,1773658022.762117,1029,71,128.819510,35.001290,1.340260,True
1395,1773657958.575878,1773658036.059161,1312,132,154.958561,17.918024,1.046111,True
1396,1773657958.856764,1773658025.734242,372,63,133.744301,31.243415,1.653240,True
1397,1773657958.910153,1773658110.752015,1203,385,303.674109,1.393682,0.787189,True
1398,1773657959.726553,1773658200.911019,1015,596,482.356773,7.238787,0.798518,True
1399,1773657959.729921,1773658196.098500,1018,388,472.710877,23.310062,1.161242,True
1400,1773657959.774324,1773658044.558128,1045,605,169.545424,0.495093,0.279885,True
1401,1773657959.906266,1773658021.492521,1112,431,123.164531,0.812675,0.284539,True
1402,1773657960.128774,1773657971.135710,237,79,22.007697,0.282584,0.278527,True
1403,1773657960.180416,1773658158.970562,1162,427,397.572586,33.315202,0.855064,True
1404,1773657960.897562,1773658122.591358,1076,377,323.386420,12.414157,0.827054,True
1405,1773657961.246437,1773658215.762256,1199,534,509.013956,3.350629,0.948712,True
1406,1773657961.384272,1773658065.138501,28,265,207.492981,0.458138,0.784223,True
1407,1773657961.405063,1773658125.873446,1052,412,328.921371,1.431704,0.796812,True
1408,1773657961.532242,1773658126.987169,1180,880,330.894295,1.182403,0.375099,True
1409,1773657962.002055,1773658034.608928,1083,407,145.191745,1.521038,0.353869,True
1410,1773657962.179357,1773658039.739878,1785,137,155.119504,17.541422,1.011604,True
1411,1773657962.263065,1773658154.326966,1053,394,384.124293,5.552389,0.963287,True
1412,1773657962.356658,1773657999.596393,243,14,74.473612,30.994080,3.344579,True
1413,1773657962.486421,1773658165.925572,1028,374,406.855284,4.925999,1.077558,True
1414,1773657962.539331,1773658020.542606,1101,411,115.985020,0.472168,0.281739,True
1415,1773657963.078746,1773658354.263287,1179,921,782.355260,41.683807,0.805078,True
1416,1773657964.045412,1773658182.350243,1005,394,436.604170,55.850595,0.968839,True
1417,1773657964.514724,1773658214.737344,1151,404,500.428552,38.376905,1.146530,True
1418,1773657964.910959,1773658032.402969,181,167,134.962463,8.390674,0.762481,True
1419,1773657965.056324,1773658032.651842,1149,379,135.180950,0.924170,0.355177,True
1420,1773657968.019314,1773658169.629340,1070,428,403.205733,1.238360,0.941376,True
1421,1773657968.168707,1773657982.352441,992,97,28.355616,0.453835,0.290644,True
1422,1773657968.636132,1773658054.592462,1035,616,171.898373,0.461196,0.278760,True
1423,1773657969.364926,1773658164.923220,912,395,391.115184,10.355801,0.966394,True
1424,1773657970.342520,1773658101.856435,1353,234,263.006246,18.803449,1.048081,True
1425,1773657970.440220,1773657982.825814,388,88,24.751761,0.202283,0.282178,True
1426,1773657970.638176,1773658191.344281,1044,394,441.389866,35.677912,1.032346,True
1427,1773657970.690274,1773658185.250381,997,393,429.118949,9.295531,1.070978,True
1428,1773657970.752679,1773658176.844812,1109,488,412.178907,1.532075,0.843217,True
1429,1773657970.911594,1773658056.815770,1311,159,171.786047,12.178248,1.010176,True
1430,1773657971.413731,1773658299.003637,1025,589,655.161980,15.166520,1.088428,True
1431,1773657972.160590,1773658044.590359,1232,80,144.849572,27.354481,1.487280,True
1432,1773657972.294309,1773658029.461034,1106,399,114.319215,0.438704,0.286132,True
1433,1773657972.966300,1773658152.275456,1060,396,358.617120,1.898647,0.903085,True
1434,1773657973.090997,1773657980.627063,398,46,15.070226,0.244689,0.329456,True
1435,1773657973.166703,1773658059.832226,1786,67,173.309466,54.913329,1.793881,True
1436,1773657973.417858,1773657999.204182,119,12,51.571379,22.757061,2.619483,True
1437,1773657973.456253,1773658022.969915,247,14,99.017605,45.853909,4.089515,True
1438,1773657973.711574,1773658028.733779,1013,386,110.022710,0.950408,0.283305,True
1439,1773657974.235313,1773658033.473132,407,88,118.473720,21.189663,1.118208,True
1440,1773657974.966524,1773658214.594497,1030,375,479.248220,42.189911,1.168605,True
1441,1773657975.004656,1773658030.113886,1035,391,110.202199,0.392389,0.281564,True
1442,1773657975.400197,1773658037.466295,385,67,124.130529,20.774537,1.566000,True
1443,1773657976.794228,1773657990.226587,380,97,26.846448,0.190547,0.277666,True
1444,1773657976.926999,1773658191.694545,1046,393,429.524488,17.100692,1.052102,True
1445,1773657977.415488,1773658032.537075,1036,390,110.238940,0.426450,0.282294,True
1446,1773657977.609654,1773658310.939417,985,552,666.650077,39.545770,1.138120,True
1447,1773657979.002474,1773658034.554416,1054,397,111.083546,0.445857,0.279388,True
1448,1773657980.398007,1773658028.373564,181,126,95.932404,0.365183,0.764538,True
1449,1773657982.065485,1773658184.686596,1089,412,405.224682,33.376553,0.904740,True
1450,1773657982.298111,1773658068.903040,405,89,173.192357,33.143940,1.591459,True
1451,1773657982.477549,1773658200.656334,1097,393,436.339383,33.558160,1.027503,True
1452,1773657983.093061,1773658230.377865,1168,436,494.551693,19.797883,1.091388,True
1453,1773657983.602772,1773657985.813646,333,18,4.406300,0.191315,0.247940,True
1454,1773657983.814514,1773658233.756733,1053,415,499.874485,2.769869,1.200736,True
1455,1773657984.218729,1773658070.973386,396,107,173.493846,35.672278,1.300203,True
1456,1773657986.000778,1773658048.931582,986,448,125.853321,0.393778,0.280670,True
1457,1773657986.300523,1773658135.493319,1315,198,298.367646,55.345481,1.233615,True
1458,1773657986.430476,1773657998.362455,407,83,23.857321,0.258762,0.287787,True
1459,1773657986.620266,1773658059.356454,1032,398,145.452763,0.859925,0.364214,True
1460,1773657986.802009,1773658244.996458,1064,396,516.376419,49.902756,1.180946,True
1461,1773657986.978454,1773658215.569323,1044,450,457.173704,44.567070,0.918946,True
1462,1773657987.103639,1773658214.734595,1214,406,455.254394,61.174856,0.973036,True
1463,1773657987.626830,1773658201.191468,1033,406,427.121009,6.402279,1.038812,True
1464,1773657987.660654,1773658093.973433,42,154,212.622022,32.236298,1.178992,True
1465,1773657987.784114,1773658157.544098,1025,401,339.512631,1.476813,0.845090,True
1466,1773657988.785848,1773658027.741796,1019,52,77.890027,17.530566,1.183519,True
1467,1773657988.880436,1773658004.579370,450,107,31.376044,0.249027,0.293651,True
1468,1773657989.162211,1773658026.690763,181,263,75.034795,0.159297,0.285784,True
1469,1773657989.280444,1773658187.361321,1025,441,396.146002,1.526607,0.896862,True
1470,1773657989.673718,1773658045.659342,1201,401,111.965196,0.485440,0.278699,True
1471,1773657990.796187,1773658206.181952,1021,398,430.755703,7.561095,1.065981,True
1472,1773657991.592553,1773658106.231191,417,117,229.269914,50.058489,1.544926,True
1473,1773657991.984683,1773658208.051818,1182,396,432.132881,52.097643,0.962115,True
1474,1773657992.552819,1773658258.944520,1027,569,532.781872,2.872245,0.932939,True
1475,1773657992.901045,1773658013.023257,1351,140,40.229058,0.558729,0.285398,True
1476,1773657993.980683,1773658060.432504,409,95,132.880519,9.794811,1.309422,True
1477,1773657994.996609,1773658053.072577,1009,411,116.146494,0.415669,0.282270,True
1478,1773657995.239891,1773658204.215448,1109,377,417.936418,28.968936,1.034488,True
1479,1773657995.921769,1773658006.980177,1155,75,22.107103,0.446581,0.292710,True
1480,1773657996.578869,1773658206.876727,1066,379,420.579226,54.851033,0.967535,True
1481,1773657996.637499,1773658035.151506,431,94,77.022397,0.644552,0.821267,True
1482,1773657996.740073,1773658057.724023,1201,391,121.955247,7.166992,0.294329,True
1483,1773657996.763347,1773658010.621538,387,95,27.708630,0.259183,0.292015,True
1484,1773657996.785266,1773658073.179976,1003,394,152.783612,0.911010,0.386444,True
1485,1773657997.351776,1773658212.409602,1033,396,430.099514,11.641721,1.059387,True
1486,1773657997.672441,1773658231.011343,1018,388,466.668086,48.065871,1.081659,True
1487,1773657997.814010,1773658062.065126,1436,66,128.479377,27.546663,1.552811,True
1488,1773657998.102238,1773658070.332604,983,373,144.448929,0.776263,0.386217,True
1489,1773657998.652257,1773658051.974350,1312,283,106.628094,1.267240,0.373620,True
1490,1773657999.356069,1773658246.246779,1082,406,493.771645,26.010571,1.154966,True
1491,1773657999.505541,1773658085.952417,998,447,172.871977,1.167585,0.384987,True
1492,1773657999.603792,1773658112.246475,1316,168,225.268961,26.668279,1.189226,True
1493,1773658000.237506,1773658147.644777,1314,231,294.810894,21.071645,1.190171,True
1494,1773658001.240861,1773658062.252751,1046,438,122.007479,0.487295,0.278078,True
1495,1773658001.280395,1773658058.845864,1023,388,115.108941,3.753718,0.287740,True
1496,1773658001.434837,1773658368.805773,1227,652,734.736299,58.340780,1.039010,True
1497,1773658001.591193,1773658213.054842,1019,394,422.915288,53.468972,0.940067,True
1498,1773658001.931776,1773658064.189897,936,432,124.493929,2.917469,0.282080,True
1499,1773658002.571232,1773658026.750856,46,138,48.337116,4.770218,0.318007,True
1500,1773658003.644980,1773658048.189783,404,83,89.067749,2.671393,1.053614,True
1501,1773658003.770887,1773658175.040609,1059,388,342.518808,1.588398,0.880957,True
1502,1773658004.881117,1773658093.328766,12,139,176.879754,26.660731,1.088544,True
1503,1773658005.046546,1773658096.420776,1044,471,182.730691,0.838786,0.387004,True
1504,1773658005.735110,1773658201.191198,1134,379,390.910326,3.265551,1.025515,True
1505,1773658005.802292,1773658082.719131,379,65,153.822115,36.808980,1.828330,True
1506,1773658005.829396,1773658070.530502,429,115,129.380262,9.402429,1.052437,True
1507,1773658005.903526,1773658253.928300,1159,397,496.027888,61.092688,1.098321,True
1508,1773658006.065914,1773658226.845182,1223,444,441.541783,45.363963,0.894307,True
