RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
550,1774004588.744416,1774005144.586062,161,193,119.992075,54.740351,0.339853,True,435.849571,1
635,1774004604.091493,1774005137.555310,404,108,46.428697,12.887372,0.313470,True,487.035121,1
41,1774004468.942289,1774004477.421763,382,64,8.478364,0.206700,0.131296,True,0.001110,1
211,1774004508.474896,1774004738.907088,888,418,226.106511,111.656597,0.274460,True,4.325680,2
296,1774004530.034168,1774004649.556345,91,16,84.360058,78.146209,0.414257,True,35.162119,2
466,1774004571.572038,1774005092.274097,1035,414,192.884494,105.635886,0.211256,True,327.817564,2
551,1774004588.942261,1774005124.977063,1001,398,99.645659,0.470650,0.249811,True,436.389143,1
42,1774004469.095523,1774004484.475652,412,102,15.377398,0.190063,0.150370,True,0.002731,1
212,1774004509.091892,1774004715.010164,1141,388,201.142134,123.679605,0.200162,True,4.776139,2
297,1774004530.057852,1774004908.302514,922,402,258.745415,172.383823,0.215366,True,119.499248,2
467,1774004571.702298,1774005100.133819,1033,420,198.743666,98.113129,0.240168,True,329.687855,2
552,1774004589.109322,1774005036.957700,371,54,11.053442,0.215666,0.204486,True,436.794936,1
43,1774004469.148897,1774004526.511040,194,217,57.361497,0.191131,0.264678,True,0.000646,1
213,1774004509.200526,1774004719.372903,1067,394,203.747503,128.947359,0.190331,True,6.424874,2
298,1774004530.103693,1774004866.938342,1314,220,211.676837,157.701385,0.246463,True,125.157812,2
468,1774004571.790521,1774005041.870098,206,179,140.468776,84.751337,0.313019,True,329.610800,2
638,1774004604.367331,1774005134.961826,405,105,42.682854,10.307984,0.311297,True,487.911642,1
44,1774004470.017979,1774004531.429240,203,217,61.404445,0.144362,0.283611,True,0.006816,1
214,1774004509.312942,1774004745.133734,1116,423,229.426156,128.865170,0.238296,True,6.394637,2
299,1774004530.129167,1774004905.188545,1049,396,244.031660,145.211513,0.250178,True,131.027719,2
469,1774004571.950424,1774005103.588460,888,426,201.240320,99.465654,0.239470,True,330.397717,2
554,1774004589.419755,1774005136.084713,1061,429,109.780075,0.487206,0.255357,True,436.884883,1
45,1774004470.240676,1774004529.355797,200,217,59.104780,0.123042,0.273064,True,0.010341,1
215,1774004509.344136,1774004535.668902,416,79,18.864153,0.333441,0.237573,True,7.460613,1
300,1774004530.168080,1774004907.642129,1048,399,245.808638,159.037513,0.218018,True,131.665411,2
470,1774004572.024408,1774005042.539629,209,183,139.702177,98.976058,0.223770,True,330.813045,2
555,1774004589.647542,1774005044.703365,886,95,17.552511,0.760653,0.178637,True,437.503312,1
640,1774004604.506417,1774005119.503081,788,51,27.203075,11.189478,0.320272,True,487.793589,1
46,1774004470.778190,1774004522.467112,64,174,51.681058,0.094024,0.298191,True,0.007863,1
216,1774004509.381790,1774005133.989562,1126,520,616.498330,484.322861,0.254673,True,8.109442,4
301,1774004530.661792,1774004909.233096,1180,404,247.234216,152.094633,0.236078,True,131.337087,2
471,1774004572.195555,1774005102.124802,1102,433,199.214696,102.114882,0.224768,True,330.714550,2
556,1774004589.861609,1774005138.583498,1137,428,111.349751,0.677863,0.259185,True,437.372139,1
47,1774004471.041846,1774004510.130462,458,123,39.085600,0.169259,0.318986,True,0.003016,1
217,1774004509.401256,1774004556.800395,203,179,38.285048,0.293615,0.213435,True,9.114091,1
302,1774004530.800794,1774004865.815296,194,217,201.710809,146.740430,0.254492,True,133.303693,2
472,1774004572.366754,1774005102.202848,1007,424,199.282435,92.249758,0.253032,True,330.553659,2
642,1774004605.355760,1774005156.606474,206,179,61.760300,10.214654,0.289582,True,489.490414,1
48,1774004471.266956,1774004520.215409,1352,158,48.944633,0.462293,0.308805,True,0.003820,1
218,1774004509.935975,1774004550.870334,379,144,31.873640,0.312913,0.220704,True,9.060719,1
303,1774004531.040889,1774004905.265720,1063,396,235.967122,138.156275,0.247622,True,138.257710,2
473,1774004572.421522,1774005039.857854,203,167,135.767822,97.723933,0.229180,True,331.668510,2
558,1774004589.946053,1774005047.346107,401,103,19.076907,0.326737,0.183825,True,438.323146,1
49,1774004471.295508,1774004732.729765,874,404,261.427524,156.631901,0.260039,True,0.006733,2
219,1774004510.129622,1774004552.709656,56,164,33.549796,0.191217,0.204654,True,9.030237,1
304,1774004531.070579,1774004866.528715,206,217,196.493160,137.419264,0.273490,True,138.964975,2
474,1774004572.502606,1774005100.755741,1173,421,196.593603,86.439302,0.262272,True,331.659532,2
